10525	0.00
10526	0.00
10527	0.00
10528	0.00
10529	0.00
1053	0.00
10530	0.00
10531	0.00
10532	0.00
10533	0.00
10534	0.00
10535	0.00
10536	0.00
10537	0.00
10538	0.00
10539	0.00
1054	0.00
10540	0.00
10541	0.00
10542	0.00
10543	0.00
10544	0.00
10545	0.00
10546	0.00
10547	0.00
10548	0.00
10549	0.00
1055	0.00
10550	0.00
10551	0.00
10552	0.00
10553	0.00
10554	0.00
10555	0.00
10556	0.00
10557	0.00
10558	0.00
10559	0.00
1056	0.00
10560	0.00
10561	0.00
10562	0.00
10563	0.00
10564	0.00
10565	0.00
10566	0.00
10567	0.00
10568	0.00
10569	0.00
1057	0.00
10570	0.00
10571	0.00
10572	0.00
10573	0.00
10574	0.00
10575	0.00
10576	0.00
10577	0.00
10578	0.00
10579	0.00
1058	0.00
10580	0.00
10581	0.00
10582	0.00
10583	0.00
10584	0.00
10585	0.00
10586	0.00
10587	0.00
10588	0.00
10589	0.00
1059	0.00
10590	0.00
10591	0.00
10592	0.00
10593	0.00
10594	0.00
10595	0.00
10596	0.00
10597	0.00
10598	0.00
10599	0.00
1060	0.00
10600	0.00
10601	0.00
10602	0.00
10603	0.00
10604	0.00
10605	0.00
10606	0.00
10607	0.00
10608	0.00
10609	0.00
1061	0.00
10610	0.00
10611	0.00
10612	0.00
10613	0.00
10614	0.00
10615	0.00
10616	0.00
10617	0.00
10618	0.00
10619	0.00
1062	0.00
10620	0.00
10621	0.00
10622	0.00
10623	0.00
10624	0.00
10625	0.00
10626	0.00
1063	0.00
1064	0.00
1065	0.00
1066	0.00
1067	0.00
10671	0.00
10672	0.00
10673	0.00
10674	0.00
10675	0.00
10676	0.00
10677	0.00
10678	0.00
10679	0.00
1068	0.00
10680	0.00
10681	0.00
10682	0.00
10683	0.00
10684	0.00
10685	0.00
10686	0.00
10687	0.00
10688	0.00
10689	0.00
1069	0.00
10693	0.00
10694	0.00
10695	0.00
10696	0.00
10697	0.00
10698	0.00
10699	0.00
107	0.00
1070	0.00
10700	0.00
10701	0.00
10702	0.00
10703	0.00
10704	0.00
10705	0.00
10706	0.00
10707	0.00
10708	0.00
10709	0.00
1071	0.00
10710	0.00
10711	0.00
10712	0.00
10713	0.00
10714	0.00
10715	0.00
10716	0.00
10717	0.00
10718	0.00
10719	0.00
1072	0.00
10720	0.00
10721	0.00
10722	0.00
10723	0.00
10724	0.00
10726	0.00
10728	0.00
1073	0.00
10730	0.00
10732	0.00
10734	0.00
1074	0.00
1075	0.00
1076	0.00
1077	0.00
1078	0.00
1079	0.00
108	0.00
1080	0.00
1081	0.00
1082	0.00
1083	0.00
10839	0.00
1084	0.00
10840	0.00
10841	0.00
10842	0.00
10843	0.00
10844	0.00
10845	0.00
10846	0.00
10847	0.00
10848	0.00
10849	0.00
1085	0.00
10850	0.00
10851	0.00
10852	0.00
10853	0.00
10854	0.00
10855	0.00
10856	0.00
10857	0.00
10858	0.00
10859	0.00
1086	0.00
10860	0.00
10861	0.00
10862	0.00
10863	0.00
10864	0.00
10865	0.00
10866	0.00
10867	0.00
10868	0.00
10869	0.00
1087	0.00
10870	0.00
10871	0.00
10872	0.00
10873	0.00
10874	0.00
10875	0.00
10876	0.00
10877	0.00
10878	0.00
10879	0.00
1088	0.00
10880	0.00
10881	0.00
10882	0.00
10883	0.00
10884	0.00
10885	0.00
10886	0.00
10887	0.00
10888	0.00
10889	0.00
1089	0.00
10890	0.00
10891	0.00
10892	0.00
10893	0.00
10894	0.00
10895	0.00
10896	0.00
10897	0.00
10898	0.00
10899	0.00
109	0.00
1090	0.00
10900	0.00
10901	0.00
10902	0.00
10903	0.00
10904	0.00
10905	0.00
10906	0.00
10907	0.00
10908	0.00
10909	0.00
1091	0.00
10910	0.00
10911	0.00
10912	0.00
10913	0.00
10914	0.00
10915	0.00
10916	0.00
10917	0.00
10918	0.00
10919	0.00
1092	0.00
10920	0.00
10921	0.00
10922	0.00
10923	0.00
10924	0.00
10925	0.00
10926	0.00
10927	0.00
10928	0.00
1093	0.00
10930	0.00
10931	0.00
10932	0.00
10933	0.00
10934	0.00
10935	0.00
10936	0.00
10937	0.00
10938	0.00
10939	0.00
1094	0.00
10940	0.00
10941	0.00
10942	0.00
10943	0.00
10944	0.00
10945	0.00
10946	0.00
10947	0.00
10948	0.00
10949	0.00
1095	0.00
10950	0.00
10951	0.00
10952	0.00
10953	0.00
10954	0.00
10955	0.00
10956	0.00
10957	0.00
10958	0.00
10959	0.00
1096	0.00
10960	0.00
10961	0.00
10962	0.00
10963	0.00
10964	0.00
10965	0.00
10966	0.00
10967	0.00
10968	0.00
10969	0.00
1097	0.00
10970	0.00
10971	0.00
10972	0.00
10973	0.00
10974	0.00
10975	0.00
10976	0.00
10977	0.00
10978	0.00
10979	0.00
1098	0.00
10980	0.00
10981	0.00
10982	0.00
10983	0.00
10984	0.00
10985	0.00
10986	0.00
10987	0.00
10988	0.00
10989	0.00
1099	0.00
10990	0.00
10991	0.00
10992	0.00
10993	0.00
10994	0.00
10995	0.00
10996	0.00
10997	0.00
10998	0.00
10999	0.00
110	0.00
1100	0.00
11000	0.00
11001	0.00
11002	0.00
11003	0.00
11004	0.00
11005	0.00
11006	0.00
11007	0.00
11008	0.00
11009	0.00
1101	0.00
11010	0.00
11011	0.00
11012	0.00
11013	0.00
11014	0.00
11015	0.00
11016	0.00
11017	0.00
11018	0.00
11019	0.00
1102	0.00
11020	0.00
11021	0.00
11022	0.00
11023	0.00
11024	0.00
11025	0.00
11026	0.00
11027	0.00
11028	0.00
11029	0.00
1103	0.00
1104	0.00
11041	0.00
11042	0.00
11043	0.00
11044	0.00
11045	0.00
11046	0.00
11047	0.00
11048	0.00
11049	0.00
1105	0.00
11050	0.00
11051	0.00
11052	0.00
11053	0.00
11054	0.00
11055	0.00
11056	0.00
11057	0.00
11058	0.00
11059	0.00
1106	0.00
11060	0.00
11061	0.00
11062	0.00
11063	0.00
11064	0.00
11065	0.00
11066	0.00
11067	0.00
11068	0.00
11069	0.00
1107	0.00
11070	0.00
11071	0.00
11072	0.00
11073	0.00
11074	0.00
11075	0.00
11076	0.00
11077	0.00
11078	0.00
11079	0.00
1108	0.00
11080	0.00
11081	0.00
11082	0.00
11083	0.00
11084	0.00
11085	0.00
11086	0.00
11087	0.00
11088	0.00
11089	0.00
1109	0.00
11090	0.00
11091	0.00
11092	0.00
11093	0.00
11094	0.00
11095	0.00
11096	0.00
11097	0.00
11098	0.00
11099	0.00
111	0.00
1110	0.00
11100	0.00
11101	0.00
11102	0.00
11103	0.00
11104	0.00
11105	0.00
11106	0.00
11107	0.00
11108	0.00
11109	0.00
1111	0.00
11110	0.00
11111	0.00
11112	0.00
11113	0.00
11114	0.00
11115	0.00
11116	0.00
11117	0.00
11118	0.00
11119	0.00
1112	0.00
11120	0.00
11121	0.00
11122	0.00
11123	0.00
11124	0.00
11125	0.00
11126	0.00
11127	0.00
11128	0.00
11129	0.00
1113	0.00
1114	0.00
11140	0.00
11141	0.00
11142	0.00
11143	0.00
11144	0.00
11145	0.00
11146	0.00
11147	0.00
11148	0.00
11149	0.00
1115	0.00
11150	0.00
11151	0.00
11152	0.00
1116	0.00
1117	0.00
1118	0.00
1119	0.00
112	0.00
1120	0.00
1121	0.00
11214	0.00
11215	0.00
11216	0.00
11217	0.00
11218	0.00
11219	0.00
1122	0.00
11220	0.00
11221	0.00
11222	0.00
11223	0.00
11224	0.00
11225	0.00
11226	0.00
11227	0.00
11228	0.00
11229	0.00
1123	0.00
11230	0.00
11231	0.00
11232	0.00
11233	0.00
11234	0.00
11235	0.00
11236	0.00
11237	0.00
11238	0.00
11239	0.00
1124	0.00
11240	0.00
11241	0.00
11242	0.00
11243	0.00
11244	0.00
11245	0.00
11246	0.00
11247	0.00
11248	0.00
11249	0.00
1125	0.00
11250	0.00
11251	0.00
11252	0.00
11253	0.00
11254	0.00
11255	0.00
11256	0.00
11257	0.00
11258	0.00
11259	0.00
1126	0.00
11260	0.00
11261	0.00
11262	0.00
11263	0.00
11264	0.00
11265	0.00
11266	0.00
11267	0.00
1127	0.00
11271	0.00
11272	0.00
11273	0.00
11274	0.00
1128	0.00
1129	0.00
113	0.00
1130	0.00
11307	0.00
11308	0.00
11309	0.00
1131	0.00
11310	0.00
11311	0.00
11312	0.00
11313	0.00
11314	0.00
11315	0.00
11316	0.00
1132	0.00
1133	0.00
11331	0.00
11333	0.00
11335	0.00
11337	0.00
11339	0.00
1134	0.00
11341	0.00
11342	0.00
11344	0.00
11346	0.00
11348	0.00
1135	0.00
11350	0.00
11352	0.00
11354	0.00
11356	0.00
11358	0.00
1136	0.00
11360	0.00
11362	0.00
11364	0.00
1137	0.00
11379	0.00
1138	0.00
11380	0.00
11381	0.00
11382	0.00
11383	0.00
11384	0.00
11385	0.00
11386	0.00
11387	0.00
11388	0.00
11389	0.00
1139	0.00
11390	0.00
11391	0.00
11392	0.00
11393	0.00
11394	0.00
11395	0.00
11396	0.00
11397	0.00
11398	0.00
11399	0.00
114	0.00
1140	0.00
11400	0.00
11401	0.00
11402	0.00
11403	0.00
11404	0.00
11405	0.00
11406	0.00
11407	0.00
11408	0.00
11409	0.00
1141	0.00
11410	0.00
11411	0.00
11412	0.00
11413	0.00
11414	0.00
11415	0.00
11416	0.00
11417	0.00
11418	0.00
11419	0.00
11420	0.00
11421	0.00
11422	0.00
11423	0.00
11424	0.00
11425	0.00
11426	0.00
11427	0.00
11428	0.00
11429	0.00
11430	0.00
11431	0.00
11432	0.00
11433	0.00
11434	0.00
11435	0.00
11436	0.00
11437	0.00
11438	0.00
11439	0.00
11440	0.00
11441	0.00
11442	0.00
11443	0.00
11444	0.00
11445	0.00
11446	0.00
11447	0.00
11448	0.00
11449	0.00
11450	0.00
11451	0.00
11452	0.00
11453	0.00
11454	0.00
11455	0.00
11456	0.00
11457	0.00
11458	0.00
11459	0.00
11460	0.00
11461	0.00
11462	0.00
11463	0.00
11464	0.00
11465	0.00
11466	0.00
11467	0.00
11468	0.00
11469	0.00
11470	0.00
11471	0.00
11472	0.00
11474	0.00
11475	0.00
115	0.00
11504	0.00
11506	0.00
11507	0.00
11508	0.00
11509	0.00
11510	0.00
11511	0.00
11512	0.00
11524	0.00
11525	0.00
11526	0.00
11527	0.00
11528	0.00
11529	0.00
11530	0.00
11531	0.00
11532	0.00
11533	0.00
11534	0.00
11535	0.00
11536	0.00
11542	0.00
11544	0.00
11569	0.00
11570	0.00
11571	0.00
11572	0.00
11573	0.00
11574	0.00
11575	0.00
11576	0.00
11577	0.00
11578	0.00
11579	0.00
11580	0.00
11581	0.00
11582	0.00
11583	0.00
11584	0.00
11585	0.00
11586	0.00
11587	0.00
11588	0.00
11589	0.00
11590	0.00
11591	0.00
11592	0.00
11593	0.00
11594	0.00
11595	0.00
116	0.00
11634	0.00
11635	0.00
11636	0.00
11637	0.00
11638	0.00
11639	0.00
1164	0.00
11640	0.00
11641	0.00
11642	0.00
11643	0.00
11644	0.00
11645	0.00
11649	0.00
1165	0.00
11651	0.00
11653	0.00
11655	0.00
11657	0.00
11659	0.00
1166	0.00
11661	0.00
11663	0.00
11665	0.00
11667	0.00
11669	0.00
1167	0.00
11671	0.00
11673	0.00
11675	0.00
11678	0.00
1168	0.00
11680	0.00
11682	0.00
11684	0.00
11686	0.00
1169	0.00
11697	0.00
11699	0.00
117	0.00
1170	0.00
1171	0.00
1172	0.00
11725	0.00
1173	0.00
1174	0.00
1175	0.00
11759	0.00
1176	0.00
11760	0.00
11761	0.00
11762	0.00
11763	0.00
11764	0.00
11765	0.00
11766	0.00
11767	0.00
11768	0.00
11769	0.00
1177	0.00
11770	0.00
11771	0.00
11772	0.00
11773	0.00
11774	0.00
11775	0.00
11776	0.00
11777	0.00
11778	0.00
11779	0.00
1178	0.00
11780	0.00
11781	0.00
11782	0.00
11783	0.00
11784	0.00
11785	0.00
11786	0.00
11787	0.00
11788	0.00
11789	0.00
1179	0.00
11790	0.00
11791	0.00
11792	0.00
11793	0.00
11794	0.00
11795	0.00
11796	0.00
11797	0.00
11798	0.00
11799	0.00
118	0.00
1180	0.00
11800	0.00
11801	0.00
11802	0.00
11803	0.00
11804	0.00
11805	0.00
11806	0.00
11807	0.00
11808	0.00
11809	0.00
1181	0.00
11810	0.00
11811	0.00
11812	0.00
11813	0.00
11814	0.00
11815	0.00
11816	0.00
11817	0.00
11818	0.00
11819	0.00
1182	0.00
11820	0.00
11821	0.00
11822	0.00
11823	0.00
11824	0.00
11827	0.00
11828	0.00
11829	0.00
1183	0.00
11830	0.00
11831	0.00
11832	0.00
11833	0.00
11834	0.00
11835	0.00
11836	0.00
11837	0.00
11838	0.00
11839	0.00
1184	0.00
11840	0.00
11841	0.00
11842	0.00
11843	0.00
11844	0.00
11845	0.00
11846	0.00
11847	0.00
11848	0.00
11849	0.00
1185	0.00
11850	0.00
11851	0.00
11852	0.00
11853	0.00
11854	0.00
11855	0.00
11856	0.00
11857	0.00
11858	0.00
11859	0.00
1186	0.00
11860	0.00
11861	0.00
11862	0.00
11863	0.00
11864	0.00
11865	0.00
11866	0.00
11867	0.00
11868	0.00
11869	0.00
1187	0.00
11870	0.00
11871	0.00
1188	0.00
1189	0.00
119	0.00
1190	0.00
1191	0.00
1192	0.00
1193	0.00
11930	0.00
11932	0.00
11934	0.00
11936	0.00
11938	0.00
1194	0.00
11940	0.00
11941	0.00
11942	0.00
11943	0.00
11944	0.00
11945	0.00
11946	0.00
11947	0.00
11948	0.00
11949	0.00
1195	0.00
11950	0.00
11951	0.00
11952	0.00
11953	0.00
11954	0.00
11955	0.00
11956	0.00
11957	0.00
11958	0.00
11959	0.00
1196	0.00
11960	0.00
11961	0.00
11962	0.00
11963	0.00
11964	0.00
1197	0.00
11979	0.00
1198	0.00
11980	0.00
11981	0.00
11982	0.00
11983	0.00
11984	0.00
11985	0.00
1199	0.00
11992	0.00
11993	0.00
11994	0.00
11995	0.00
11996	0.00
11997	0.00
11998	0.00
11999	0.00
120	0.00
1200	0.00
12000	0.00
12001	0.00
12002	0.00
12003	0.00
12004	0.00
12005	0.00
12006	0.00
12007	0.00
12008	0.00
12009	0.00
1201	0.00
12010	0.00
12011	0.00
12012	0.00
12013	0.00
12014	0.00
1202	0.00
1203	0.00
1204	0.00
1205	0.00
12057	0.00
12058	0.00
12059	0.00
1206	0.00
12060	0.00
12061	0.00
12062	0.00
12063	0.00
12064	0.00
12065	0.00
12066	0.00
12067	0.00
12068	0.00
12069	0.00
1207	0.00
12070	0.00
12071	0.00
12072	0.00
12073	0.00
12074	0.00
12075	0.00
12076	0.00
12077	0.00
12078	0.00
12079	0.00
1208	0.00
12080	0.00
12081	0.00
12082	0.00
12083	0.00
12084	0.00
12085	0.00
12086	0.00
12087	0.00
12088	0.00
12089	0.00
1209	0.00
12090	0.00
12091	0.00
12092	0.00
12093	0.00
12094	0.00
12095	0.00
12096	0.00
12097	0.00
12098	0.00
12099	0.00
121	0.00
1210	0.00
12100	0.00
12101	0.00
12102	0.00
12103	0.00
12104	0.00
12105	0.00
12106	0.00
12107	0.00
12108	0.00
12109	0.00
1211	0.00
12110	0.00
12111	0.00
12112	0.00
12113	0.00
12114	0.00
12115	0.00
12116	0.00
12117	0.00
12118	0.00
12119	0.00
1212	0.00
12120	0.00
12121	0.00
12122	0.00
12123	0.00
12124	0.00
12125	0.00
12126	0.00
12127	0.00
12128	0.00
12129	0.00
12130	0.00
12131	0.00
12132	0.00
12133	0.00
12134	0.00
12135	0.00
12136	0.00
12137	0.00
12138	0.00
12139	0.00
12140	0.00
12141	0.00
12142	0.00
12143	0.00
12144	0.00
12145	0.00
12146	0.00
12147	0.00
12148	0.00
12149	0.00
12150	0.00
12151	0.00
12152	0.00
12153	0.00
12154	0.00
12155	0.00
12156	0.00
12157	0.00
12158	0.00
12159	0.00
1216	0.00
12160	0.00
12161	0.00
12162	0.00
12163	0.00
12164	0.00
12165	0.00
12166	0.00
12167	0.00
12168	0.00
12169	0.00
1217	0.00
12170	0.00
12171	0.00
12172	0.00
12173	0.00
12174	0.00
12175	0.00
12176	0.00
12179	0.00
1218	0.00
12180	0.00
12181	0.00
12182	0.00
12183	0.00
12184	0.00
12185	0.00
12186	0.00
12187	0.00
12188	0.00
12189	0.00
1219	0.00
12190	0.00
12191	0.00
12194	0.00
12195	0.00
12196	0.00
12197	0.00
12198	0.00
12199	0.00
122	0.00
1220	0.00
12200	0.00
12201	0.00
12202	0.00
12203	0.00
12204	0.00
12205	0.00
12206	0.00
12207	0.00
12208	0.00
12209	0.00
1221	0.00
12210	0.00
12211	0.00
12212	0.00
12213	0.00
12214	0.00
12215	0.00
12216	0.00
12217	0.00
12218	0.00
12219	0.00
1222	0.00
12220	0.00
1223	0.00
1224	0.00
1225	0.00
1226	0.00
1227	0.00
12272	0.00
12273	0.00
12274	0.00
12275	0.00
12276	0.00
12277	0.00
12278	0.00
12279	0.00
1228	0.00
12280	0.00
12281	0.00
12282	0.00
12283	0.00
12284	0.00
12285	0.00
12286	0.00
12287	0.00
12288	0.00
12289	0.00
1229	0.00
12290	0.00
12291	0.00
12292	0.00
12293	0.00
12294	0.00
12295	0.00
12296	0.00
12297	0.00
12298	0.00
12299	0.00
123	0.00
1230	0.00
12300	0.00
12301	0.00
12302	0.00
12303	0.00
12304	0.00
12305	0.00
12306	0.00
12307	0.00
12308	0.00
12309	0.00
1231	0.00
12310	0.00
12311	0.00
12312	0.00
12313	0.00
12314	0.00
12315	0.00
12316	0.00
12317	0.00
12318	0.00
12319	0.00
1232	0.00
12320	0.00
12321	0.00
12322	0.00
12323	0.00
12324	0.00
12325	0.00
12326	0.00
12327	0.00
12328	0.00
12329	0.00
1233	0.00
12330	0.00
12331	0.00
12332	0.00
12333	0.00
12334	0.00
12335	0.00
12336	0.00
12337	0.00
12338	0.00
12339	0.00
1234	0.00
12340	0.00
12341	0.00
12342	0.00
12343	0.00
12344	0.00
12345	0.00
12346	0.00
12347	0.00
12348	0.00
12349	0.00
1235	0.00
12350	0.00
12351	0.00
12352	0.00
12353	0.00
12354	0.00
12355	0.00
12356	0.00
12357	0.00
12358	0.00
12359	0.00
1236	0.00
12360	0.00
12361	0.00
12362	0.00
12363	0.00
1237	0.00
1238	0.00
12388	0.00
12389	0.00
1239	0.00
12390	0.00
12391	0.00
12392	0.00
12393	0.00
12394	0.00
12395	0.00
12396	0.00
12397	0.00
12398	0.00
12399	0.00
124	0.00
1240	0.00
12400	0.00
12401	0.00
12402	0.00
12403	0.00
12404	0.00
12405	0.00
12406	0.00
12407	0.00
12408	0.00
12409	0.00
1241	0.00
12410	0.00
12411	0.00
12412	0.00
12413	0.00
12414	0.00
12415	0.00
12416	0.00
12417	0.00
12418	0.00
12419	0.00
1242	0.00
12420	0.00
12421	0.00
12422	0.00
12423	0.00
12424	0.00
12425	0.00
12426	0.00
12427	0.00
12428	0.00
12429	0.00
1243	0.00
12430	0.00
12431	0.00
1244	0.00
1245	0.00
1246	0.00
1247	0.00
1248	0.00
1249	0.00
12490	0.00
12491	0.00
12492	0.00
12493	0.00
12494	0.00
12495	0.00
12496	0.00
12497	0.00
12498	0.00
12499	0.00
125	0.00
1250	0.00
12500	0.00
12501	0.00
12502	0.00
12503	0.00
12504	0.00
12505	0.00
12506	0.00
12507	0.00
12508	0.00
12509	0.00
1251	0.00
12510	0.00
12511	0.00
12512	0.00
12513	0.00
12514	0.00
12515	0.00
12516	0.00
12517	0.00
12518	0.00
12519	0.00
1252	0.00
12520	0.00
12521	0.00
12522	0.00
12523	0.00
12524	0.00
12525	0.00
12526	0.00
12527	0.00
12528	0.00
12529	0.00
1253	0.00
12530	0.00
12531	0.00
12532	0.00
12533	0.00
12534	0.00
12535	0.00
12536	0.00
12537	0.00
12538	0.00
12539	0.00
1254	0.00
12540	0.00
12541	0.00
12542	0.00
1255	0.00
1256	0.00
12564	0.00
12565	0.00
12566	0.00
12567	0.00
12568	0.00
12569	0.00
1257	0.00
12570	0.00
12571	0.00
12572	0.00
12573	0.00
12574	0.00
12575	0.00
12576	0.00
12577	0.00
12578	0.00
12579	0.00
1258	0.00
12580	0.00
12581	0.00
12582	0.00
12583	0.00
12584	0.00
12585	0.00
12586	0.00
12587	0.00
12588	0.00
12589	0.00
1259	0.00
12590	0.00
12591	0.00
12592	0.00
12593	0.00
12594	0.00
12595	0.00
12596	0.00
12597	0.00
12598	0.00
12599	0.00
126	0.00
1260	0.00
12600	0.00
12601	0.00
12602	0.00
12603	0.00
12604	0.00
12605	0.00
12606	0.00
12607	0.00
12608	0.00
12609	0.00
1261	0.00
12610	0.00
12611	0.00
12612	0.00
12613	0.00
12614	0.00
12615	0.00
12616	0.00
12617	0.00
12618	0.00
12619	0.00
1262	0.00
12620	0.00
12621	0.00
12622	0.00
12623	0.00
12624	0.00
12625	0.00
12626	0.00
12627	0.00
12628	0.00
12629	0.00
1263	0.00
12630	0.00
12631	0.00
12632	0.00
12633	0.00
12634	0.00
12635	0.00
12636	0.00
12637	0.00
12638	0.00
12639	0.00
1264	0.00
12640	0.00
12641	0.00
12642	0.00
12643	0.00
12644	0.00
12645	0.00
12646	0.00
12647	0.00
12648	0.00
12649	0.00
1265	0.00
12650	0.00
12651	0.00
12652	0.00
12653	0.00
12654	0.00
12655	0.00
12656	0.00
12657	0.00
12658	0.00
12659	0.00
1266	0.00
12660	0.00
12661	0.00
12662	0.00
12663	0.00
12664	0.00
12665	0.00
12666	0.00
12667	0.00
12668	0.00
12669	0.00
1267	0.00
12670	0.00
12671	0.00
12672	0.00
12673	0.00
1268	0.00
12685	0.00
12686	0.00
12687	0.00
12688	0.00
12689	0.00
1269	0.00
12690	0.00
12691	0.00
12692	0.00
12693	0.00
12694	0.00
12695	0.00
12696	0.00
12697	0.00
12698	0.00
12699	0.00
127	0.00
1270	0.00
12700	0.00
12701	0.00
12702	0.00
12703	0.00
12704	0.00
12705	0.00
12706	0.00
12707	0.00
12708	0.00
12709	0.00
1271	0.00
12710	0.00
12711	0.00
12712	0.00
12713	0.00
12714	0.00
12715	0.00
12716	0.00
12717	0.00
12718	0.00
12719	0.00
1272	0.00
12720	0.00
12721	0.00
12722	0.00
12723	0.00
12724	0.00
12725	0.00
12726	0.00
12727	0.00
12728	0.00
12729	0.00
1273	0.00
12730	0.00
12731	0.00
12732	0.00
12733	0.00
12734	0.00
12735	0.00
12736	0.00
12737	0.00
12738	0.00
12739	0.00
12740	0.00
12741	0.00
12742	0.00
12743	0.00
12744	0.00
12745	0.00
12746	0.00
12747	0.00
12748	0.00
12749	0.00
1275	0.00
12750	0.00
12751	0.00
12752	0.00
12753	0.00
12754	0.00
12755	0.00
12756	0.00
12757	0.00
12758	0.00
12759	0.00
1276	0.00
12760	0.00
12761	0.00
12762	0.00
12763	0.00
12764	0.00
12765	0.00
12766	0.00
12767	0.00
